19435,victoria,False,0,0,0,False,SWIPEMID,-6;1;26;7;-3;-17;-9;0;-8;-13;-3;-8;-8;-3;-4;6;-4;5;39;6;-4;3;-9;11;-6;-21;-12;3;0;5;-2;2;6;2;3;-11;-2;9;-9;4;0;1;-3;-3;-7;-6;3;11;-11;4;-7;1;12;5;-10;-1;-9;-5;8;15;4;13;-8;-3;-2;13;8;3;-6;3;2;-2;8;-14;-2;-14;-4;3;-6;3;3;4;-6;-3;-5;5;0;-3;3;6;2;-3;8;-2;3;1;3;6;6;-12;3;-6;-13;-10;-5;2;-3;3;-8;-4;1;4;-1;2;1;-2;1;3;-1;6;10;-5;0;-2;2;4;1;-3;0;-7;-4;-16;-10;0;-2;4;-3;10;20;-3;-7;2;1;6;4;14;37;7;2;3;-9;0;4;0;0;1;-5;-5;-18;-10;-15;-8;-1;-4;1;-4;8;5;-12;4;1;2;0;2;7;10;2;5;1;5;9;3;6;-2;3;-14;6;-17;-18;-2;-9;-10;2;-3;3;1;-7;10;7;0;-2;1;8;32;5;12;2;-3;0;0;-8;1;-11;-3;-20;-7;-7;-3;10;-6;-15;-6;9;3;-10;4;4;-5;-2;-1;4;8;-6;21;9;18;-5;-3;-2;0;3;-5;-10;-9;-8;1;-1;-5;4;-2;-3;-5;-3;-1;3;-6;11;9;9;3;2;12;1;10;7;-7;6;3;-3;3;-11;-8;-10;-3;-1;-18;-5;5;1;-6;-20;5;8;7;-11;-6;-7;2;24;0;14;-1;9;-1;5;-4;1;-10;-11;10;5;-10;-3;-6;-3;12;-5;0;0;-7;-4;-2;2;7;5;0;2;-6;24;4;-8;8;10;2;-6;-7;-2;-5;-5;-10;-3;-3;-7;-4;5;4;-10;-4;-5;8;10;-7;2;5;1;-3;-9;7;6;-1;7;6;-3;-9;-13;4;5;-1;4;-1;2;-1;4;-3;18;1;-8;-7;-7;-3;-2;-7;-10;-12;-8;-2;2;8;-2;2;5;8;1;5;-5;7;7;1;1;7;-2;-11;18;-7;-16;-3;-13;-5;-21;-12;-11;-12;-14;-16;-4;-6;0;3;1;3;4;23;16;3;11;35;17;5;-8;-6;59;-11;-17;-29;-17;-30;-40;-24;-17;-35;-11;-31;-26;-26;-26;-11;11;70;55;45;78;6;25;9;-6;1;-6;13
19444,victoria,False,0,0,0,False,SWIPEMID,12;-3;-2;-4;8;6;2;0;-7;-2;-8;-1;0;-6;2;-13;7;-3;38;9;5;-11;-3;5;7;-18;-8;-17;0;-7;3;2;6;-3;-1;0;-3;2;-2;2;-6;3;0;-12;-9;7;-4;6;-7;-2;1;4;8;0;-3;-3;6;8;2;-6;-5;3;-1;4;-1;1;8;12;-4;1;1;0;-1;5;-8;-11;-1;-1;5;-17;-2;7;0;-2;-17;4;2;10;-1;11;8;6;-2;0;7;-4;-13;2;4;1;-2;-5;-5;-8;-7;3;-6;-6;-2;7;3;-1;-33;5;-2;1;1;-2;11;9;4;1;-1;0;15;-3;5;10;2;-8;-8;-5;-5;7;-8;1;-12;-4;13;0;-14;3;-1;1;-4;1;-18;2;3;1;1;3;6;8;0;0;12;-10;-5;-6;-6;-5;5;2;0;2;-4;9;-21;9;2;7;5;-4;-7;1;7;10;11;3;-4;5;7;7;0;-5;-16;-13;-12;-3;-4;2;-2;0;-6;2;10;5;0;6;7;2;3;-17;4;1;0;1;6;5;2;4;-4;-20;-10;-3;0;0;0;-6;-15;-5;3;1;-3;-5;-5;3;8;-2;2;-1;-2;-1;9;15;15;7;1;-1;-1;-7;-7;-10;-11;3;-12;0;-4;-2;3;1;1;2;3;11;5;2;16;16;2;-7;7;0;-5;0;-2;4;-17;-13;-11;-9;-8;-5;-3;-4;2;-2;0;-2;-2;-2;5;-5;17;6;3;2;-1;13;-3;1;4;6;-3;0;-3;-10;-2;-4;-16;1;-15;-5;1;-2;1;0;-5;6;8;5;-1;6;-5;3;6;3;-12;6;12;5;-1;9;6;-10;-10;-12;-9;0;1;-8;-3;-12;4;2;-15;-8;-3;-8;-1;-3;1;4;3;2;-1;-2;6;-12;5;0;1;-3;0;-5;6;3;7;2;12;-3;2;-8;-6;1;-4;-6;-1;-3;4;-7;-4;1;3;-9;6;2;1;9;8;15;-12;4;-6;2;-4;3;-4;13;10;8;25;-8;-11;-5;-17;-10;-1;-7;-6;-1;-12;-3;-15;-13;-5;-9;-4;-1;11;24;11;3;11;32;17;15;-10;-3;67;-19;-9;-21;-29;-20;-28;-21;-12;-25;-20;-25;-25;-22;-20;-13;14;71;54;48;78;0;30;4;-5;-9;-15;3
19452,victoria,False,0,0,0,False,SWIPEMID,2;6;10;2;-8;-8;-7;-5;1;-9;0;0;-4;1;-8;-10;-13;5;44;21;6;-8;6;11;-2;-20;-14;-26;-15;-1;-6;3;-2;-4;0;-4;0;10;6;9;8;-7;-4;-16;-14;1;7;9;-3;7;-6;-1;14;-7;9;-2;-16;1;3;9;11;0;4;2;-3;8;1;1;8;8;-2;6;4;-16;-2;-3;-15;-10;-7;7;5;-5;-5;7;-4;7;1;-3;6;18;-5;8;-6;-7;-1;9;13;4;-7;-1;14;-7;-7;-12;-13;-11;1;-3;-3;8;-5;3;18;-1;1;-1;9;-10;5;-4;10;-6;-2;7;-2;10;7;-4;-7;-11;-13;-8;-14;0;-3;-7;13;1;-1;0;22;-5;2;6;8;-3;40;8;-3;-1;0;-11;-1;-1;2;-1;0;-10;-18;-8;-10;-5;4;-10;1;-2;-4;7;-8;4;3;6;5;2;13;5;1;5;5;1;5;-4;6;13;-4;-8;-10;-12;-4;-5;-7;-6;-8;-3;4;14;-13;0;12;-3;2;7;1;36;6;10;1;-1;-5;1;4;3;-6;-11;-15;-11;-12;-4;5;-9;-3;-6;6;2;-3;0;-4;-4;2;5;7;13;-7;7;12;17;3;1;-3;-4;-8;-3;-11;-8;-16;7;0;-4;4;-5;-2;1;11;-3;1;0;-2;18;-2;4;9;13;3;11;-2;0;-5;7;-9;6;-9;-14;-16;2;-10;-9;-6;7;-6;7;-17;3;12;6;7;5;-2;-1;6;-2;3;-13;-7;6;9;0;5;-7;-9;-6;8;-2;-6;-7;-5;10;-2;4;-9;0;8;6;-3;-2;-1;-3;5;3;25;-3;-2;1;17;5;3;-17;-11;-9;-2;3;-3;8;-13;6;0;-3;-1;-7;1;6;8;3;-1;-9;-3;-7;4;3;-5;4;1;2;2;-7;-10;-4;7;12;-7;12;-7;5;8;-6;1;-5;-5;-15;-12;1;-2;-5;-2;-9;-8;-9;14;8;2;10;4;10;-5;10;-5;4;6;-6;4;8;6;-8;3;-3;-16;8;-11;-16;-17;-12;-8;3;-10;-4;-4;-9;-5;-6;-2;3;11;29;16;4;5;28;15;6;-6;5;42;-1;-11;-26;-28;-24;-36;-36;-7;-33;-26;-18;-25;-25;-28;-1;16;84;58;35;78;4;25;2;-4;-9;-3;-6
19460,victoria,False,0,0,0,False,SWIPEMID,9;1;-15;6;9;-2;1;4;-3;6;-4;2;-1;-2;3;-27;5;0;31;23;-11;-3;2;15;-5;-16;-29;-18;5;-5;4;-2;8;3;-1;-16;0;3;2;1;-1;1;-1;-3;-12;-4;0;8;-4;-3;3;12;2;2;-10;-1;-3;-10;1;-8;-4;-6;8;7;1;3;6;5;-2;5;5;3;-6;2;-10;-4;-7;-8;-5;-1;-2;4;13;2;8;6;4;3;-2;4;-3;5;1;-14;1;-5;1;9;2;7;1;-11;-7;-19;-1;-5;-4;-7;-2;9;0;-5;-29;8;3;8;4;4;1;3;8;0;6;-4;11;-5;-3;1;3;-3;-8;-8;-5;3;-6;4;-9;1;8;-4;-28;10;8;2;-6;-8;-14;2;5;4;3;0;13;3;-11;4;4;1;-1;-6;-5;4;-2;6;-2;5;-8;11;-12;1;0;0;-6;10;1;13;0;11;1;10;3;1;6;11;0;-12;-8;-18;-13;-5;-3;-6;-1;-5;10;-8;-13;2;5;3;3;2;3;2;1;3;7;0;-1;-1;6;-2;-3;-9;-10;-12;-6;8;-4;-3;-9;0;5;3;-10;2;-2;4;6;-1;5;-3;0;14;10;8;9;11;2;3;-2;-15;-7;-12;-14;-1;-10;-6;-3;-2;-4;-7;-5;3;-7;-1;-3;0;10;8;-2;-13;3;10;-5;5;4;2;-11;-8;-14;-5;-1;1;0;0;4;5;-3;1;0;-1;1;-1;3;10;10;6;1;3;2;1;-3;4;-7;-5;5;-1;2;-10;-12;-12;-2;-17;5;-9;0;11;9;6;4;2;5;3;1;6;-6;5;-5;-2;-2;-1;3;-1;-6;-9;-7;-9;-3;-1;6;-12;-3;0;9;4;-10;-10;0;3;4;-4;5;-1;-1;9;1;-2;0;6;1;1;7;-11;-5;-7;7;6;-3;3;3;-3;-1;-1;12;-7;2;5;-3;-3;2;-6;-11;-9;-10;-9;-6;-2;2;10;10;13;5;14;-2;2;2;-3;-3;6;13;3;7;-4;-11;-10;-4;-9;-3;-9;2;-10;-7;0;-1;-11;-9;-8;-5;-2;9;23;9;3;14;24;13;12;-7;2;65;-16;-9;-26;-25;-14;-29;-23;-9;-30;-20;-28;-27;-32;-16;-7;11;72;44;47;73;0;19;6;2;-4;-10;-7
19469,victoria,False,0,0,0,False,SWIPEMID,-8;0;6;-7;-6;3;-8;-7;1;-2;0;2;-1;-3;4;-7;-17;4;48;7;-3;-2;4;17;0;-17;-8;-20;-6;4;-1;-4;3;-2;8;2;-3;6;-6;6;6;-10;-5;-5;-10;1;-5;10;-9;12;-5;4;14;3;0;-15;-15;-2;4;12;4;10;-6;-3;-5;8;-4;2;14;-1;-2;3;7;-16;-2;-13;-16;1;4;11;-9;0;-1;0;-4;1;3;-2;4;3;-7;6;2;-3;10;8;5;2;3;3;2;-12;-15;-15;-10;-3;-2;2;2;-1;-3;5;-7;-5;7;2;-4;-4;2;6;10;-6;-5;-2;3;7;0;2;-1;-12;-10;-10;-10;4;-5;-1;-6;-1;3;3;8;-3;-1;2;9;21;32;-8;-6;7;-3;-2;7;-1;14;-11;-4;1;-4;-4;-10;1;-5;-7;-9;-7;-4;-4;-2;8;4;3;5;2;7;10;2;2;6;-1;8;-3;3;6;-1;-9;-16;-6;-14;-10;-5;-8;0;9;2;8;-4;10;-2;5;6;1;2;35;2;8;7;-8;0;4;2;-5;1;-10;-4;-14;-8;-11;-11;0;6;-3;-1;-1;-5;4;1;-3;6;3;17;6;-5;20;8;13;7;3;-8;-3;-7;-2;-13;-5;-12;-7;-3;-5;9;-5;0;-6;6;-2;-7;-3;2;9;9;6;8;10;-14;13;-11;9;-1;11;-8;10;-11;-18;-7;-2;-1;-10;-1;-3;3;11;-28;17;21;11;5;-19;-10;5;18;-1;11;-7;-2;5;17;7;9;-24;-11;10;-1;0;1;-2;-15;7;0;-12;0;5;-8;5;-1;13;4;-1;-2;5;5;0;-7;4;-3;-6;-5;-6;-7;2;2;-7;0;-12;-1;7;-6;5;-18;-10;2;6;8;-6;5;-1;8;3;2;-2;-8;-4;14;-4;15;-9;-16;-4;6;1;-5;1;0;1;10;11;10;7;-1;-3;-3;-3;1;-4;2;-16;-1;-2;7;8;-5;-6;1;13;1;-7;-7;2;-4;-3;-1;6;0;3;7;-6;-12;0;-14;-15;-11;-19;-18;-9;-11;-6;-3;-5;-8;-8;-2;1;14;29;21;11;7;21;17;11;-5;4;68;-30;-27;-27;-30;-21;-45;-35;-6;-42;-15;-29;-25;-25;-32;10;8;83;66;48;80;10;24;5;-2;-6;-4;-5
19477,victoria,False,0,0,0,False,SWIPEMID,8;2;-7;-8;-10;-7;-4;-10;-9;1;-3;4;4;8;7;-1;10;-7;39;-1;-11;-7;1;16;8;-12;8;-1;3;-7;0;0;7;-3;4;1;-2;1;0;0;-1;-5;-6;-3;-7;0;4;5;-9;7;-13;9;13;3;-11;0;-3;9;1;-11;6;-7;0;2;3;8;3;12;-3;7;2;-4;-9;6;-2;-9;-7;-5;-5;-14;3;3;-2;-8;8;7;1;3;3;0;5;3;10;-12;8;-1;-2;2;5;-10;-5;-8;-7;-17;-4;4;-1;-2;-1;0;-1;3;-14;1;6;5;5;12;5;3;6;-2;3;-4;6;-3;-3;9;9;-16;-10;-8;-15;-4;0;9;4;-2;0;-5;-38;7;2;9;11;-2;-7;10;1;7;3;4;9;3;2;3;7;-14;-18;-4;-11;-6;5;2;0;5;3;2;2;-2;-3;3;1;-7;-2;7;2;0;1;8;-1;-3;3;1;-3;-8;-2;-4;-10;1;4;-4;-3;1;5;3;-4;9;9;4;5;1;2;-12;4;18;4;8;2;9;-2;1;-2;-20;-10;-13;-15;5;-4;-7;0;-2;4;1;-3;1;0;6;-3;10;3;7;4;6;0;-1;14;4;-1;-15;-3;1;-18;-6;-14;-5;-1;8;-6;3;-3;8;6;-3;-6;6;1;15;5;3;0;-1;0;8;1;11;1;14;-18;3;-14;-16;-13;-2;-6;-7;-1;-8;-8;9;-8;-7;2;3;-2;-1;5;5;7;9;-4;-4;-6;7;10;-3;6;-13;-5;-2;8;-8;-2;1;-3;-2;-1;-3;5;2;9;-5;2;4;8;0;-5;6;-6;-2;-4;4;-4;7;6;-6;1;-6;-1;-2;-4;-4;-13;2;3;0;-4;-5;-7;-8;7;12;8;2;0;-6;9;-5;7;1;9;-2;2;-1;-4;-4;3;4;2;-9;3;-14;-4;2;-12;0;-4;-7;-7;0;-5;-14;4;0;3;2;3;-2;0;7;4;9;-2;3;3;2;9;-6;2;7;-4;-7;15;-7;-4;2;0;-18;-4;-4;-13;-10;-7;-2;-13;-14;-8;-8;-2;2;11;30;12;4;15;18;14;7;-11;0;51;-17;-12;-14;-37;-24;-29;-14;-15;-33;-17;-31;-16;-40;-24;-9;5;84;51;55;89;8;14;0;-5;4;7;-7
19485,victoria,False,0,0,0,False,SWIPEMID,14;2;15;-12;-2;-5;0;-8;-6;3;-4;-9;4;-14;-1;-5;-13;4;46;6;1;-2;-2;20;8;-6;-9;-22;-6;1;-5;0;14;4;0;2;-1;-5;-1;6;9;-6;-2;-14;-3;1;8;4;-6;-8;3;7;9;0;-1;-11;-2;-6;-8;22;12;-4;-11;5;-3;2;-6;7;-4;-1;6;11;-2;-15;-5;-8;-5;-1;-1;4;-10;-8;-2;0;-7;16;1;-6;11;8;-4;5;-3;3;8;-3;9;5;-5;1;21;-8;-21;3;-15;5;-4;3;-8;-6;-1;-5;11;-5;2;-5;10;-8;0;-1;6;4;2;0;-2;14;6;1;-7;-6;-17;-13;-17;-3;3;-8;4;2;2;13;-8;-7;-3;1;7;4;36;10;5;4;-5;3;5;2;6;-13;-1;-10;-11;-9;-17;3;-7;-8;10;1;4;1;6;-1;4;4;1;12;13;7;-1;0;5;0;4;-8;-6;13;-9;-8;-9;-9;-14;-1;4;-11;-9;-4;6;1;-2;-1;-1;4;-3;-3;2;40;4;20;1;6;-6;9;0;2;-6;-11;-12;-4;0;-1;-1;-11;-1;-8;-3;-2;-16;4;4;-5;-4;3;10;3;-2;-4;0;9;6;1;2;6;-6;-9;-25;-2;-15;2;2;-5;1;1;3;7;-20;-2;7;1;4;2;-5;9;4;18;4;16;-6;3;-2;4;2;-2;-5;-5;-13;-16;-12;-10;-4;3;2;-1;-14;9;18;7;-10;5;-3;-9;13;-1;6;-6;5;-1;19;6;3;-23;-13;-7;11;2;-11;-6;-15;12;-4;-5;-3;2;0;2;-11;10;9;-4;-2;3;11;6;-5;2;-3;3;3;4;-6;-23;-14;3;-7;-5;0;-3;-3;8;-1;-8;2;19;-1;2;-1;-2;0;2;-4;-4;-4;2;-1;-6;5;-8;-8;-6;2;8;-4;0;-3;3;8;9;4;5;-11;-11;-10;-2;1;-3;3;-8;-1;-1;7;10;2;1;6;20;-1;-3;-3;2;-5;1;7;1;1;3;1;0;-10;10;3;-21;-9;-16;-10;-5;-9;-3;-1;-7;-2;-8;2;-2;5;29;15;-3;15;21;15;14;-8;-6;49;-20;-26;-32;-33;-18;-41;-28;-9;-39;-14;-36;-29;-13;-31;-5;11;76;75;55;95;-2;40;12;-8;-9;-3;-3
19494,victoria,False,0,0,0,False,SWIPEMID,3;12;-12;4;-3;-12;3;-4;-8;-17;8;4;0;1;5;-1;1;3;35;9;-15;7;-8;18;11;0;-15;-29;-8;-5;-4;0;12;3;3;3;3;-1;1;-8;6;0;4;-14;-4;-4;7;3;-10;-5;-7;11;2;-3;-1;-3;-1;-1;5;-1;3;-3;-1;5;-4;8;1;7;-2;7;-1;3;-5;4;-15;-4;-10;-5;0;0;1;7;3;0;1;6;1;-6;5;10;8;2;0;-6;3;1;-11;17;10;-9;-3;-9;-4;-8;-4;2;-3;-5;7;0;-3;0;-20;-5;0;5;-2;3;8;-3;6;4;-2;1;8;1;-1;1;-2;-4;3;-2;-12;0;-1;3;-10;1;1;5;13;-1;11;-5;-4;3;-5;21;9;-5;-3;5;-1;8;0;16;-5;-14;-13;-22;1;-6;2;-10;0;-5;3;8;-15;4;4;4;-2;3;-8;10;2;6;6;3;0;1;6;9;-1;-13;-16;-5;-9;-1;2;-1;3;-5;-6;-5;1;-6;4;6;0;3;9;-11;2;10;11;5;8;-5;-5;0;-2;-11;-13;-6;-3;13;-4;-15;-1;-3;1;1;-17;-3;7;10;2;10;2;12;1;12;14;3;12;-3;4;-1;-1;-7;-16;-3;-14;-8;-3;-8;-11;-3;-5;3;-26;4;1;7;5;10;3;3;13;-1;-1;1;-3;2;11;0;-12;-4;-5;-13;-6;-10;-7;0;1;9;1;1;-3;-5;5;3;-3;-1;7;7;6;11;4;4;7;-3;-5;11;-3;-5;-10;-16;-8;-8;-7;-6;-2;-2;0;11;8;10;3;-2;1;7;1;5;3;2;-1;6;3;0;-2;2;7;-5;-16;-4;-17;-8;0;-2;-8;-1;7;2;-11;0;2;-5;8;8;0;6;4;-1;-3;-8;4;0;4;2;6;-8;-3;-5;8;-2;3;-11;1;-11;12;1;-11;-7;-16;9;-2;-9;0;2;-9;0;-5;-3;-5;-2;-4;-1;6;17;-2;3;0;9;1;-6;-3;5;16;4;18;-3;-17;-11;-13;-16;-12;-21;-12;-7;-7;-2;-7;-6;4;-11;-2;0;18;28;26;3;5;31;20;6;-8;2;74;-14;-8;-22;-14;-23;-25;-34;-27;-24;-29;-25;-31;-20;-33;-19;15;74;50;51;82;9;37;3;2;4;-7;-16
19502,victoria,False,0,0,0,False,SWIPEMID,0;-7;16;6;1;-8;-5;-2;-18;4;-8;-1;-6;-2;-2;-10;-13;3;49;30;-2;7;-11;22;1;-4;-17;-17;-4;-4;-2;4;-4;-1;2;-6;1;11;-5;-6;-6;-12;3;-7;-7;6;4;3;-5;6;4;7;21;2;-9;-1;-8;-9;-3;16;5;9;-7;-4;-8;8;2;4;-1;4;1;2;18;-13;-4;-15;-17;-5;-3;6;-7;-3;10;3;-6;2;0;6;11;0;1;4;12;-2;1;4;10;5;7;-3;-5;-9;0;-17;-7;-1;-2;-9;-3;3;-4;2;6;3;9;-3;7;3;-2;14;9;1;5;4;6;1;1;3;6;-15;-5;-14;-25;-3;2;-13;2;1;16;-13;21;-5;4;-5;3;10;36;4;2;-4;4;8;-3;-1;-7;-1;-13;-5;-11;-18;-3;0;-7;-22;9;-2;-1;2;-5;5;-5;4;9;15;16;4;0;5;3;5;13;0;0;-9;-2;-3;-9;1;-2;-12;-2;-5;-7;0;-2;5;-16;2;6;-2;-1;-3;-1;43;1;16;11;11;-7;7;0;8;-8;-15;-1;-12;-11;-9;-7;-12;4;3;2;-2;-6;9;10;-4;-7;1;12;17;1;13;6;7;4;-5;-6;8;-6;-8;-20;-8;-5;5;-5;-8;-2;-2;3;-3;-2;0;-8;4;6;11;4;-1;2;16;-5;11;3;1;-5;0;0;6;-4;-20;-15;1;-15;-5;-5;1;1;3;-21;2;15;6;1;-6;-1;6;10;-3;12;-1;3;9;6;5;3;-12;-13;-7;-1;-13;-6;5;-11;9;0;0;-23;-3;6;-2;5;2;-1;1;11;-3;10;-6;-4;5;8;-1;3;-11;-7;1;9;6;1;-4;-12;-13;-2;-4;1;-3;-7;2;13;0;-2;0;-1;3;-1;-7;-3;2;14;-7;5;-7;-15;-3;15;5;8;-3;-2;0;-4;12;-2;1;-5;-2;-8;0;-3;-23;-3;-10;-1;-3;-1;-2;1;7;9;6;2;3;-11;6;1;-1;-4;10;8;-1;15;4;-17;-7;-6;-5;-17;-12;-10;-8;-16;-12;-7;1;-1;1;-5;0;7;28;9;2;16;30;12;2;-5;3;64;-10;-18;-30;-40;-29;-39;-34;-18;-37;-22;-32;-11;-25;-27;-6;10;82;42;62;84;-1;27;21;5;-10;1;3
19510,victoria,False,0,0,0,False,SWIPEMID,22;6;-2;5;-7;-8;-3;-2;0;-3;-2;3;-12;-13;2;-6;8;-3;39;15;-2;-9;0;15;15;-3;-13;-11;-2;-5;1;0;7;7;2;1;-1;7;10;-7;-9;4;2;-6;-1;-4;9;3;-5;-3;-7;-3;3;-5;-7;-8;6;5;-1;-2;3;-9;1;11;4;-1;4;11;7;4;12;-10;-11;5;-10;-5;-6;-3;-13;-12;8;4;-4;-5;-22;7;0;8;-2;-1;1;7;3;-4;4;12;0;2;0;1;-6;-6;-3;-11;-5;2;-2;-4;-1;5;1;9;-36;11;1;9;6;8;17;-9;-11;12;5;-4;8;1;1;4;-8;0;-11;1;-7;12;-4;-3;-24;-4;2;6;-23;9;5;-11;7;-5;-3;15;4;9;3;2;12;5;1;6;4;-22;-5;-11;-4;8;-1;-10;-2;6;0;1;-18;6;0;12;7;10;2;10;5;-1;5;6;-7;-1;6;10;7;-7;-15;-13;-19;-10;-2;-5;-4;-5;3;3;-5;4;5;12;4;7;2;-4;7;-11;7;-16;17;10;2;9;4;-13;-14;-14;-6;3;-4;-6;-15;1;-2;5;-12;7;18;1;0;2;-2;4;9;7;2;5;6;4;5;-5;-7;-15;-10;-10;-3;-5;1;-1;-3;2;1;7;5;-1;-6;9;1;13;3;-4;10;-11;4;6;5;7;4;-6;-10;2;-11;-13;-15;4;-14;-2;-2;-4;2;6;6;-12;-2;-2;6;6;5;3;3;17;2;3;9;12;-5;-1;-8;-2;-9;-2;-14;-11;-2;-1;1;-2;-1;8;5;2;5;0;7;6;4;5;1;2;-13;-1;5;2;-9;-1;-1;-9;-13;-3;-4;-1;2;-1;4;-11;12;-5;-3;-10;-4;-8;3;0;15;1;0;15;10;3;-5;-3;-4;4;6;-6;-3;-13;3;-3;-3;6;2;-10;3;-13;-3;-1;1;-4;3;-7;-1;-1;-7;4;-2;-2;-2;1;4;7;9;11;-4;2;-5;2;5;0;-8;-1;-3;-3;32;-15;-8;-5;-10;-10;-14;-6;-11;-12;-16;-4;-10;-13;-4;5;-5;6;14;27;15;10;20;24;17;9;-3;1;58;-15;-16;-31;-38;-26;-36;-35;-18;-33;-23;-25;-36;-25;-28;-13;23;66;60;48;83;7;30;15;11;18;1;-4
19519,victoria,False,0,0,0,False,SWIPEMID,11;2;13;5;5;-15;2;-1;-10;-6;-5;-4;-3;-8;-6;-21;-21;5;46;24;-16;3;0;11;10;-3;-7;-17;-11;4;-7;-1;1;14;-3;-14;-6;0;-4;6;3;1;-3;-3;-12;-1;5;1;-2;2;-6;7;19;14;-8;2;-14;10;12;12;-1;1;5;-2;-5;11;-2;5;0;10;2;7;-2;-11;-21;-16;-10;-2;-3;4;2;-5;-6;1;-18;5;9;8;8;18;1;-4;-4;1;0;-1;-2;5;3;8;0;-6;-14;-8;0;2;-2;2;-11;-8;-11;11;1;1;5;-9;15;6;8;-6;3;-4;-7;3;8;-5;-5;3;12;-13;-9;-14;-7;-2;-4;4;2;7;3;-6;27;-9;7;-5;-5;-3;30;7;0;0;-7;-5;3;4;3;0;-3;-8;-11;-14;-13;-1;1;-7;3;1;3;-2;0;-11;-3;7;9;6;11;15;2;-5;5;6;-2;-7;6;-1;0;-5;-1;-9;-8;-3;11;-8;-8;-8;3;11;-12;1;4;2;5;3;10;35;-7;15;9;-1;2;0;-2;-3;3;-12;-4;-8;-8;-3;-8;-15;-1;-13;4;0;-12;-1;2;5;2;5;7;0;-1;9;2;4;7;1;-8;-9;8;-10;-16;-10;-17;-1;-3;2;-3;1;2;2;9;6;3;5;-1;5;-11;6;9;6;-1;11;2;-4;3;5;1;-7;-14;0;-12;0;-6;-12;-7;-5;12;-13;-8;-3;2;16;2;3;-1;0;13;1;9;-3;2;6;18;8;2;-9;-7;-7;-12;0;-2;4;-8;-8;-10;0;-14;-3;-1;10;-4;0;4;-6;7;7;15;2;0;17;16;10;-5;-13;-9;-9;0;-4;-8;-3;-9;4;-7;-1;-29;5;-3;-7;2;4;12;0;13;-4;1;3;6;7;-4;10;-7;-4;-5;-11;-1;1;4;-3;2;-7;4;2;-5;-1;-10;-1;-10;6;-6;0;3;-5;9;2;4;-4;2;7;3;11;14;-2;1;-2;-4;2;6;0;3;-8;13;-9;-15;-3;-15;-20;-18;-11;-12;0;-9;-9;-10;1;-9;-6;-1;4;8;29;27;1;6;30;16;14;5;1;63;-12;-27;-29;-27;-34;-39;-31;-13;-41;-19;-29;-30;-29;-20;-23;21;80;53;66;81;4;28;-9;1;1;-3;13
19527,victoria,False,0,0,0,False,SWIPEMID,15;10;3;-5;-3;-12;-1;-11;-10;-13;8;6;-1;-19;-12;-1;-2;6;31;17;-3;-2;-14;16;20;5;-2;-33;-1;-8;4;14;2;-6;5;4;3;-6;-8;-1;-2;-4;-3;0;-3;1;-3;3;-3;-7;3;8;6;-3;3;0;-6;1;-4;3;7;-4;1;5;-4;8;-6;1;-1;10;0;-1;-1;2;-3;-4;-5;2;0;0;-5;6;-7;0;-9;7;-2;7;2;11;8;11;2;2;4;-3;-5;0;11;-2;-1;-6;-9;-16;-6;1;0;-7;-7;-2;3;-5;-20;4;8;7;3;-3;13;-3;0;14;4;2;2;4;-6;3;2;-3;-7;-15;-12;4;-4;-1;-9;-8;5;-1;-26;3;1;2;-4;-2;-2;17;8;7;4;7;4;10;-7;-3;3;-21;-6;-8;-11;-1;1;4;2;6;-8;7;-9;5;4;10;11;14;11;3;1;5;4;2;-4;9;3;-10;1;-4;-15;-10;-11;-12;-8;0;5;3;-4;-5;-4;2;10;9;-3;4;9;-3;7;-4;-4;4;4;3;-2;4;0;-18;-12;1;-2;6;-2;-11;-14;-5;6;9;-11;0;2;-1;1;16;10;-6;1;9;7;1;3;10;2;-6;-1;-13;-16;-10;-9;-1;-12;4;-7;0;-2;14;-11;-3;-4;2;3;6;7;0;-2;-4;8;7;1;6;3;2;1;3;-6;-4;-9;4;7;-4;-8;-4;1;0;-3;-4;2;-1;-4;-3;1;8;11;10;4;-7;6;5;8;5;-4;-7;-9;-8;-7;-13;1;7;-3;-1;-2;8;18;2;10;-1;5;2;-5;-8;9;2;-6;12;6;6;2;12;0;-12;-5;-12;-12;-5;-7;-19;-9;-3;7;3;-8;-3;4;-6;1;2;-4;1;-7;-1;0;3;8;-9;9;1;-3;-3;0;-5;-1;2;-2;-10;-2;1;16;2;-7;-1;-11;-8;-6;7;-7;-4;4;1;4;-2;5;5;4;1;0;14;9;-4;3;4;-1;-13;7;-2;-2;5;25;2;-14;-4;-4;-14;-18;0;-13;-4;-8;-11;-13;-12;2;-5;-2;-10;14;30;16;0;17;26;20;10;-9;-4;65;-27;-23;-29;-21;-24;-28;-27;-23;-29;-24;-33;-27;-29;-23;-10;16;77;52;53;85;16;30;14;7;0;-8;-5
